"fromuser","count"
"NicoleChaidez",24
"judy_shwabe",24
"mikeandersonsr",24
"effiecr_",24
"NavKaz",24
"shireenkhan",24
"MistahOso",24
"Fanny57",24
"NC_24",24
"kandeekane13",24
"mommareb",24
"eighth888",24
"Nighthawk_2001",24
"sluggoD54",24
"mistersmiiles",24
"etabori",24
"nixienix5",24
"jurniscom",24
"mrntweet2",24
"DinozzosGirl1",24
"mtwallit",24
"SimonT_Space",24
"millionribbons",24
"eugeneb1966",24
"nextPOTUS45",24
"KarenBrown732",24
"MizGuru",24
"Debbierg51",24
"MuslimARC",24
"SoCalRealtor",24
"Msgargoyle13",24
"eve_goes_local",24
"MyLifeMatters_2",24
"KarenMTMO2day",24
"Moonshine1931",24
"debbietexaslg",24
"xStew360x",24
"shelliesakai",24
"moosecustoms",24
"fergusondiane08",24
"zavie8",24
"justbarb77",24
"Morr_1980",24
"DebHenzey",24
"WittaTwitta",24
"Shmarya",24
"mitooli_s",24
"EmilyWAstate",24
"XOGOSSIPGIRLDC1",24
"KarenScout",24
"MorvantCheryl",24
"DensingJen",24
"worldpatriot",24
"sirbryan1955",24
"miriam_oehzen",24
"Fetzer2",24
"WilsobEd",24
"JoyChgo",24
"MJoemal19",24
"disqualify_gop",24
"ybell2014_bell",24
"ShawnSRocks",24
"moturealtex",24
"ewbarnard",24
"ZiembaDenise",24
"karliitha200694",24
"billrockhill",24
"DClay49",24
"Winskillfull",24
"sjk8775",24
"akelleherauthor",24
"eye_dull",24
"WSDRradioGirl",24
"justheathervt",24
"bilsidpk",24
"deplorable_caro",24
"Whythisnow31",24
"ShellyLBell",24
"AKimCampbell",24
"EylemUnver2",24
"Woelan27",24
"KeeponTrumppin",24
"BenB388",24
"DeplorableCath",24
"yeschrisyes",24
"sheppolly",24
"aDeplorable",24
"energy_ferret",24
"winterthur",24
"kat223",24
"BonnieLR_Writes",24
"daxis_gaming",24
"yoelbydanny",24
"SkonieSkoop",24
"al_baagil",24
"FindAnotherGear",24
"WVBFmomma",24
"kellyg1160",24
"bisondancer",24
"dixiee5210",24
"zxdcvasdf",24
"slacktivist3",24
"aduanebrown",24
"emjay505",24
"woodseysmith",24
"KellyGuy",24
"BernieDoesIt",24
"DebraTdmbg",24
"ZapataBill",24
"sonicshrew",24
"AdvertisingFBL",24
"fiona37fisher",24
"ZaraZettiraZZ",24
"keblahi",24
"being_retired",24
"decakarjeffrey",24
"aeronautic1",24
"SJMECHE",24
"bizproffy",24
"Emilymiller2514",24
"ACCobra70",24
"JustMePammy",24
"BizLifePHL",24
"daynutrition",24
"AlexaCLee",24
"sidnknj",24
"BooniePirate",24
"esconhenryomeka",24
"a_ezzie",24
"katicavanaugh",24
"bharris1968",24
"DoctorEuge",24
"africanmob1",24
"SMcK17",24
"bk_pitt",24
"FarrahFazal",24
"aGirlHasNo_Name",24
"Jtagliavia",24
"born2playdrumd",24
"Devint811",24
"AgitatorsNeeded",24
"smilla4tweets",24
"BothwellSteve",24
"Fcknottrump1",24
"agus0702",24
"JuanSaaa",24
"BlastsFr0mPast",24
"Dazie13",24
"_alicutie",24
"Shalisa_Renee",24
"bleatstreet",24
"fearlessjoy2me",24
"AlfredKok1",24
"Jtberry9",24
"bleiby527",24
"DBethd16",24
"AidaGray13",24
"Si_Jose",24
"biddergalore",24
"FeistyPrincess4",24
"AircraftSparky",24
"jlq529",24
"Blue__America",24
"davysgripur",24
"acshutters",24
"sniperwillies",24
"Brandontheblade",24
"Dianestraley",24
"absalomedia",24
"Jon14126309",24
"bratz5321",24
"DieWelle2017",24
"AttyJ",24
"L_Gale517",24
"BluthX",24
"difyuz",24
"ArthurA_P",24
"jmcyap",24
"beckypike34",24
"DillonJudy",24
"aubbie2222",24
"lhkahow",24
"Bobbyh214",24
"docdhj",24
"auggone811",24
"jmflatham",24
"BobESpurgeon",24
"Liberty2Bfree",24
"BarbIllinois10",24
"Jim1Deplorable",24
"bobledford1961",24
"LibertyUSA1776",24
"AwakeDeborah",24
"Joannetrueblue",24
"AnnieBJackson",24
"lightbird_aka",24
"ArlenBanks3",24
"jon_mumford1982",24
"Amandahd1212",24
"lawexpert",24
"bawlaw99",24
"Jim_MEfish",24
"AndaSmith3",24
"lilith2u",24
"arikmartin",24
"JessiePienkman",24
"AltRightReport",24
"LILLYZ720",24
"bbkchicago",24
"joecoppp",24
"antiharper101",24
"Lee0456lee",24
"babetcohen",24
"joekeene",24
"AngDonlon",24
"LindaDavies915",24
"Babs_cat33",24
"Joe_Meyer1",24
"angelgirljan",24
"laurensplen",24
"badrondo",24
"jimthepilot1",24
"Aprilsweetpea7",24
"lolalolita0",24
"ArTallks",24
"JInconiglios",24
"APunchableGuy",24
"LawyerlopaL",24
"a_therrera",24
"JJFan18",24
"angusticlavio",24
"lolkitties",24
"bails94",24
"johnmarzan",24
"amirfahimi110",24
"LdM_BeachGirl",24
"BaldBeardedTat2",24
"jkokayno",24
"anncaswell2",24
"ljackmillah",24
"bansal2244",24
"jerri_wolf",24
"4evrstardancer",24
"LDoren",24
"1SassyLadyDi",24
"LaChinch",24
"1sonny12",24
"LMcjury",24
"abillups65",24
"KluelessKuntas",24
"2016DTS",24
"LittleWombat666",24
"64Dmorales",24
"kmiles2907",24
"22_front",24
"LegallyErin",24
"250praveen",24
"ladydshops",24
"8802Ditman",24
"lordhelmet834",24
"98Abdi",24
"kneesee79",24
"a1882k",24
"LongIslander57",24
"365USA",24
"KingJr301",24
"aal0623",24
"LaHoodTrump16",24
"3662brendon",24
"kezhall",24
"3KidsNoJoke",24
"KevinHy1",24
"1kenwilson24",24
"krishanjee",24
"415holgate",24
"lalonde_dave",24
"krissyshouse",24
"KrystalHiller",24
"Langkard",24
"ktbach94",24
"KevinNi75074015",24
"l04_ronny",24
"la700",24
"MCat500",23
"Duchwela2",23
"GREENESJ333",23
"LeahR77",23
"MeyerBerk1",23
"Democracy_A2",23
"GunnerVike",23
"LaceySm88791881",23
"mclincolnlover1",23
"dpinsen",23
"hbturner4",23
"liajigrak121",23
"mattman1624",23
"DeniseClepper",23
"HCApeggy",23
"klemosy",23
"mcmullan_gail",23
"Dutchess223",23
"graffittipress",23
"liberalinsf",23
"McSallyTrump16",23
"Deborah15072506",23
"GoodsJL",23
"klsmith68",23
"mcs_nyc",23
"Dutigad1",23
"HeatherViolett",23
"LiberalJoc",23
"MaryJoBateman",23
"davereaboi",23
"GrammaNumnums",23
"kincaid323",23
"mediajunkie",23
"Dwtjr2",23
"GreyRider6",23
"LibertysVoice76",23
"mary13L",23
"derosher",23
"GRIFFINSGUNSHOP",23
"kneelandsan",23
"maureenfox",23
"DrLuSasfincter",23
"HamsedaCA",23
"LiferLawyer",23
"Michael01466880",23
"debspargo89",23
"Goldkart88",23
"kingpinfamily",23
"mausiepup",23
"DominiqueVanpee",23
"HannahChapter1",23
"lillybell777",23
"michaelamorar",23
"davidreisig1",23
"GMAN0444",23
"kingsburying",23
"MichaelBarger1",23
"drmrs121",23
"helganaddaf",23
"lilmomma43420",23
"MathotahCuksikl",23
"DjD_Thunder",23
"hansputra999",23
"Kosong007",23
"mejehu67",23
"DRoberts556",23
"GraphicSully",23
"lilsliceofcraze",23
"mdj17",23
"DestinyandBruce",23
"GrouchyGaijin",23
"keny_berd",23
"Michelle_888",23
"douglasscraigky",23
"herself311",23
"laurie_snyder",23
"mickiff2",23
"daytradeplus",23
"HenningVolkmer",23
"Lalaluv420",23
"maxisreading",23
"EBOlady",23
"HarmlessYardDog",23
"Loca7894",23
"mellieruth54",23
"David52Stone",23
"graves197045",23
"Kris17K",23
"MelyeeC",23
"Eliseg07255957",23
"Harveygirltoo",23
"LincolnLA1",23
"memnosoncos",23
"deedee862",23
"henrysmith201",23
"kisalb7",23
"Meouse",23
"Echo7220",23
"guessnoideas",23
"Lindabowman45L",23
"meowbookz",23
"dazyjane410",23
"LuanneLD",23
"LanceGrywaches1",23
"Jalutrojali",23
"ed080850",23
"maggie4dogs1",23
"LindaMott9",23
"JackieHunt812",23
"DazzaKenrick",23
"Magicman613",23
"KruelaDeBird",23
"Jaxgma3235",23
"EJAAriza93",23
"magnumpi032003",23
"lindapezzino",23
"JackiMoss1",23
"Davidhnaz",23
"LovToRideMyTrek",23
"kvpeckwriter",23
"JackShepReturns",23
"elliemail",23
"MarianitaMeyer",23
"lauowolf",23
"janasee_jane",23
"deepak10811",23
"maria_secviar",23
"kittrdg",23
"jeanna_meek",23
"DreamWeaver61",23
"loverofuniverse",23
"LindaSokolowski",23
"janet_yackle",23
"DhungelMonica",23
"markflesberg",23
"KtotheRod",23
"janfromthebruce",23
"DTPORGE",23
"MarizzaSofia",23
"laurabrevitz",23
"JanJanWard",23
"DLHDara",23
"manita_kapoor",23
"KixAdams",23
"Jeffmw",23
"ei9iw",23
"MannieBlue",23
"LeslieWix",23
"jeforse",23
"DKougar",23
"marjonnat",23
"KvnCormier",23
"jcj1000",23
"cpdallas",23
"mac9153",23
"Lisa77720",23
"JennieMacLean",23
"Dlstoke",23
"LoveAmerica516",23
"lastrega",23
"jaytay777",23
"DailyRasp",23
"marcdanarc",23
"Loretta68016489",23
"jake_jammin",23
"dianeg38",23
"macharoesink",23
"KGHASKINS1",23
"JackBones10",23
"craig_crag",23
"fwm1moretime",23
"lor_knibbs",23
"Jackerrabbits",23
"dawahbyicode",23
"FoodSnoop01",23
"snowakowski4574",23
"HorribleD",23
"ctsew377",23
"Free_PressFail",23
"LoonAuntie",23
"indiaforest",23
"dieb1948",23
"GaiaLovesMe",23
"Snuffy_Joe",23
"HMachaggis",23
"CormieredcClare",23
"GailMonson1",23
"LCMee24",23
"HilaryEscajeda",23
"DDH63",23
"FormerlyFormer",23
"So1idarityMedia",23
"INDXT",23
"craigrmacdonald",23
"GaleTStrong",23
"_LordMC_",23
"IanMRankin",23
"deathrep",23
"frankgaffney",23
"sharonhoward700",23
"inexorablist",23
"ConsAndLiberal",23
"Gambill4Judge",23
"LexieRoberts4U",23
"HowieSpeaks1",23
"delhein711",23
"Frank_J_Whitney",23
"Sobershelly",23
"hondacar_skelso",23
"crash_matrix",23
"FrankJannuzi",23
"lehimesa",23
"IEDhunter26",23
"dilyfrank1",23
"GardenResist1",23
"SocJusticeOhio",23
"Honesty7111",23
"CynicalWord",23
"GarrettSull",23
"kawaiikadri",23
"HeyNikki1",23
"Dinah_PRDS",23
"GarrisonBlue",23
"shalonrenee",23
"HonestlyTrump",23
"ConsJames5",23
"fpsonny",23
"julietells",23
"InsomniacPsych0",23
"changeisneeded_",23
"FrogVersion2",23
"Sippindoc",23
"Intersymbol",23
"darciedoodle",23
"gatta1000",23
"kaienergy",23
"ironsect",23
"cendimin",23
"frakaef",23
"softwaredoug",23
"hugoengel4",23
"DaddySpanked",23
"Fransor528",23
"judy_echard",23
"hugolasnier",23
"charlierichmond",23
"GBCowboy",23
"Sjdivadolly",23
"Hoosier47906",23
"CoyHamp",23
"fuadmb",23
"JR8206",23
"HighFiv49807762",23
"ChocMint1",23
"glorcaleb",23
"solhog",23
"ImForYOUAmerica",23
"Darkhosis",23
"Geno9360",23
"junkmistress",23
"ImGoingToSayIt",23
"cheekylatte",23
"FundsforSyria",23
"Sharp_Trident",23
"hillcreststjohn",23
"datwat1946",23
"GeorgeWCarver4",23
"kcseton",23
"GeorgiaDirtRoad",23
"chaplaindrake",23
"FuriousFarmBoy",23
"soloJ4uregui",23
"glennstrachan",23
"DaveCavaliere68",23
"free_dm",23
"Juskimlin",23
"GettinMiFreakOn",23
"ChrisKirouac",23
"Tinasvue",23
"SkinnerTone",23
"Tmconrad1",23
"davecraige",23
"TonyRenner",23
"jparks28083",23
"Tikisrose",23
"cecomp",23
"TorchlightInDrk",23
"Sol_Smilez",23
"ToryAstroGeek",23
"dale_bernadette",23
"touchedbyppt",23
"KeecoWang5",23
"toasterposey",23
"ChristineParini",23
"Tinywillis3",23
"skittle100415",23
"towjoe",23
"Cristi_latin",23
"tioharimurtie",23
"karmasenz",23
"Toyoking",23
"charleskirby981",23
"trailinghawk",23
"SKSteckle",23
"Turns1701e",23
"CritchleyBob",23
"Tokyo_Tom",23
"KarrieFleetwood",23
"TomAdams9999",23
"chughes63",23
"Tweeds01",23
"SLadreda",23
"Trew1Trew",23
"damkina",23
"tricia102450",23
"juchetony",23
"Thunder_Drummin",23
"ChakraAshoka",23
"Tommythespider",23
"ShutUpBabyINoIt",23
"toneloque",23
"ConcrndFthrPrep",23
"Trumps_Cowgirls",23
"KatCeccotti",23
"T_L_Dillon",23
"Cinnessy",23
"TrumpTweets45",23
"slewis8353",23
"truthfromnobody",23
"darrenpuscas",23
"TruthWarriorP",23
"KeithBe1",23
"tamraraven",23
"cirstenw",23
"TeddyPIINK",23
"SonyaBaker2",23
"TBlanchard21",23
"CrossOtherSide",23
"TBoBrewdog",23
"Justsayn4V",23
"TahrirLive",23
"celainesears14",23
"Thebfromtuam",23
"SideshowAtelier",23
"TheresaKereakes",23
"CarolLaRue",23
"TeresaTeresa133",23
"katie98026",23
"thetimepast",23
"CivMatters",23
"Team_LIBer8",23
"smarmyEOD",23
"TheVoiceOfCalm",23
"Brian51207316",23
"TheMeemStreams",23
"jpavlovic801",23
"thenotsohotmess",23
"cgnitmar1",23
"tampagirl19655",23
"Sharmisha14",23
"sowtrout",23
"Bronco_7777",23
"SusanSt08942260",23
"julieduzyoga",23
"StateoftheInter",23
"chickennoodle42",23
"Spanishcountry",23
"smilon713",23
"StoneBreakerII",23
"brekkyinca",23
"SuzieQutzie",23
"jtb00ne2",23
"SpaceCheef",23
"ChidiOnyekwere1",23
"streetgourmetla",23
"ShieldLive",23
"srivlin",23
"cactusflower81",23
"studygoddess01",23
"Kattaus2016",23
"stuknderplahoma",23
"claeredelune",23
"StupidBoomers",23
"Joliver77777",23
"sweetangelface",23
"Cadrieu",23
"sweetheart75",23
"justinpetac",23
"stephaniebleuwo",23
"codemonck",23
"Sqwizzey",23
"JollyMets",23
"StacyBrewer18",23
"carwizrd",23
"suehumphries8",23
"Julie_M_Taylor",23
"SueJ20140172",23
"CoFemale",23
"sufiboy",23
"jlwalker97",23
"Stephe628",23
"cash31buckeye",23
"summerdays44",23
"JillianPincham",23
"sumthing_witty",23
"EuniceTrump",23
"SteveCasull",23
"jmklopp1",23
"whitedogl",23
"BrotherVet",23
"Barbara_AOK",23
"jmp9999jmp",23
"wrap02",23
"fermixalot",23
"4fourtheking",23
"jones55_jones",23
"wldrvrsrrn",23
"canadab1967",23
"BarbaraDarlin",23
"JoanneHGibson",23
"ZezeSwanson",23
"FFoscojr",23
"107Loi",23
"joedigm",23
"YasasDita",23
"catherinevandeh",23
"Bardswan",23
"Jgigi8",23
"Yehudi3",23
"FGomez7",23
"1787American",23
"jimwelch1",23
"Willsdarlin",23
"cawflo",23
"ARTSYJUDITH",23
"JoFancyfree",23
"WinyanStaz",23
"FibonacciNature",23
"23aaaaf619fc4a7",23
"jgnunn1",23
"ZoeKissane17",23
"Cbeary1608",23
"ArturPopovFash",23
"JohnHenryThomas",23
"Yoridoo",23
"EzekielScott6",23
"6ef9ae46f51444c",23
"johnjohnstoniii",23
"YoshiBlublu",23
"BrexitHeroUnite",23
"AskenPatty",23
"jjrbs",23
"wwjddlm",23
"eppieparadise",23
"19fisherman59",23
"johnmbennett",23
"wwwbighag",23
"brenz1",23
"BashAFash",23
"johnnyarmyk1",23
"youllprobhateme",23
"finantus",23
"1CaptD",23
"johnnyfivetapia",23
"yvonne_rinehart",23
"careerfed",23
"AZ107",23
"jhiattsteele",23
"Xam_ili_on",23
"faizkatt",23
"a35362",23
"johnyc46",23
"myshaela",23
"BryanStLouisNY",23
"azoel_together",23
"jihadwatchRS",23
"Nicklee9999999",23
"fitzie63",23
"1Fashionisima",23
"JETBallin",23
"mysweetemi",23
"BroderickGreer",23
"arcadiacalls",23
"PurlLeslie",23
"mvanderKist",23
"FarRockLori",23
"3ChicsPolitico",23
"Principia",23
"mtnbvan",23
"carolehers",23
"bberp",23
"Railing_red",23
"MurphyBrwn",23
"emdunto",23
"3XT1",23
"railrider777",23
"naveensanders1",23
"butte_tocks",23
"ateacher97",23
"PuryearElsie",23
"Navsteva",23
"fedupppp",23
"Bev_Didier",23
"rab1432",23
"nayacutie",23
"FelineBengal",23
"Backstorymom1",23
"rena_issance99",23
"MulcahyA",23
"robert737373737",23
"blueknot1965",23
"RascalRecords",23
"N9Bar",23
"robertmeet",23
"Baibonn",23
"RatInYourBoot",23
"ncsupport",23
"RobMoyerTO",23
"BetzMyboyblue11",23
"RachelisWINNING",23
"MssArguelles",23
"Ru260566",23
"BAJItweet",23
"ReenieGeraci",23
"NeBonnie",23
"rockhate",23
"Beverly86418528",23
"RCourteau",23
"Nebula63",23
"rockingrepub",23
"BalelBauer",23
"prosper_stanley",23
"NeedhiBhalla",23
"RocknVaughn",23
"Billstannard1",23
"pru_fallows",23
"neelnabh",23
"RubyMcrae",23
"bea_johanssen",23
"realarerossi",23
"MT6200elev",23
"RockyTheSquirl",23
"billtay25",23
"ReiserWilliam",23
"Mslove777",23
"RudeBina",23
"BAMAPERRY",23
"realcoyjr",23
"njm1568",23
"RJonathan59",23
"BernieUpstateNY",23
"realdeanadent",23
"naja1138",23
"Rogue_Native07",23
"Banizlam",23
"protesting2016",23
"MusicWorthL",23
"rumrot",23
"BitterDickery",23
"PeterHase2016",23
"munciewolves",23
"Rolf5b",23
"alan_hawk62",23
"pete_rjackson",23
"Ninja152622606",23
"rolling_2",23
"booksncheese",23
"Politicalpulse1",23
"MyKidsMomBB8",23
"retired9941",23
"alaskansforhrc",23
"patvel18",23
"neybarra",23
"ronaldo129",23
"Bkakma",23
"PearlChriz",23
"notastalker_uR",23
"rlocker12",23
"AlecCostanian",23
"polly_905",23
"OutOfManyOneUSA",23
"rigbee17",23
"BorealJo",23
"PatrickAnna",23
"OhMadameScarlet",23
"RuthHalleran",23
"alexandr1aa",23
"PolSigher",23
"oilman999999999",23
"Rightway4USA",23
"berylmills455",23
"phillip92321",23
"NMsly",23
"RICHARDVAUGHN2",23
"agueros_henry",23
"PhillipEHill",23
"ozzyloomis",23
"rgummere",23
"BHWTC",23
"Patrickesque",23
"NonSnowflake",23
"RouleReport",23
"acholla527",23
"PhilRevard",23
"OleMissHYDRKT",23
"UsaggUsa",23
"Black_Vulcan69",23
"PortCityPisces",23
"olikolokolo",23
"Vetteil",23
"AidenofAfrica",23
"paulwilson355",23
"nuzombie4",23
"Unite2020",23
"blainejerrdan",23
"patriotusaGG",23
"Olivemykids3",23
"VickyWillkan",23
"Alimyboyogu",23
"Piery71",23
"NoTrumpJewel",23
"Victor_Asal",23
"beesprimetime",23
"piercebboop",23
"Pacojonesyyo",23
"WaterWynd",23
"ALFLiberty",23
"pixiesize",23
"NotTiff_Tiffany",23
"victoryorbust",23
"BLMNYC",23
"patricia691503",23
"PaganMinister",23
"WaxAurora",23
"AcreJudi",23
"pattiewhi1",23
"paintsandsings",23
"Vanessagopalan",23
"BethMSH_",23
"pj_sonnyny",23
"OnceUpo00786525",23
"villain2007",23
"aliaena",23
"pkimbledidi",23
"OneRace_HSS",23
"Vince0350",23
"BPSNightmare",23
"pc1330",23
"NYspanish",23
"USNVeteran1980",23
"ActOnClimate",23
"perezhabib",23
"oobed",23
"USSuckingBad",23
"betseyross",23
"pash22",23
"pa_proud",23
"usvetram",23
"ammcgloo",23
"PattyButts",23
"operator1304",23
"webcami",23
"BellaFlokarti",23
"patacake99",23
"pamnsc",23
"upuouo",23
"ann_gosselin",23
"vbl4home",23
"npmoores",23
"VCOON53",23
"BeckyShockMay",23
"u_wanna_eh",23
"NPR_Dezign",23
"wendy161966",23
"ams6302016",23
"V4DC2",23
"panethelion",23
"VonTrappFifth",23
"Becke_Davis",23
"whereswally77",23
"NoBrainsTRUMP",23
"Wallace92620",23
"AnnTruwe",23
"otiose94",23
"bigx1",23
"seedywumps",23
"Amazingplanet77",23
"seetalms",23
"BetterLife365",23
"sarkar_swati",23
"ambersm87020462",23
"sandboxvet1",23
"andrewm54220189",23
"SashGirlVegas",23
"alvarezboys3",23
"sassyandcowgirl",23
"Angela2132",23
"sassysassyred",23
"AmericanBrawn1",23
"Selena_Buell",23
"Apkamps",23
"SandraDunn1955",23
"Aprillia",23
"saveusrepublic2",23
"AnitaGierrero",23
"Senor_Goat",23
"alysenwonderlnd",23
"SandyGWrites",23
"AnneByrd11",23
"SamiJo10106",23
"alinatede",23
"SaMioN777",23
"MikeGrant_LA",23
"sandyy889",23
"MikeGra34000775",23
"SerenityTau",23
"MOXYpro",23
"said90016",23
"MikeMw86",23
"schwaid",23
"mimislittlelamb",23
"sciencemilkcow",23
"Miss_Gucci312",23
"ScoobyLady27",23
"MijnheerDoli",23
"_ScottFree_",23
"Modus_Operand_",23
"shabazz_rashad",23
"mohammad_rashid",23
"ScoutJemma",23
"Middle__Child",23
"sarabelle425",23
"molon__lave2016",23
"S_deebee",23
"mommachik_banks",23
"SeahawkBurrrton",23
"moms4trump2016",23
"SeanBradbery",23
"MontanaPeg",23
"seankelly014",23
"MrNickCharles",23
"Sam10k",23
"movonup",23
"msann43",23
"MsDebraDiane",23
"MontserratVPEDA",23
"miketheatheist",23
"Mrsjagray",23
"MouldsSylvia",23
"patnaikt",22
"saskamare",22
"UniteBlueKS",22
"mousegle",22
"Parsifalssister",22
"sassymemphisgal",22
"VgonzalesUSC",22
"micsterz1",22
"patmo61",22
"sassysiren15",22
"vic77677",22
"mike_burskey",22
"Polly_Politics",22
"satpalsetia54",22
"vickie_NJ",22
"mike_cabuyao",22
"pedrorichter",22
"saudansari",22
"vickimorris191",22
"mkvktm",22
"peek_r",22
"Selu_Peace",22
"usernamehere",22
"MikeSteb",22
"Patriot_Ink",22
"SaveOldGraves",22
"_Victrina",22
"mldy1988",22
"patriotinfidel8",22
"SandraM02169645",22
"vilevillainess",22
"mislatvw",22
"pefnic",22
"SallySeafr",22
"vines_natasha",22
"m_morganthomas",22
"poppacorn",22
"sandyHuggy",22
"urbanclimate",22
"Mr_Bingo_Little",22
"PatreciaRogers",22
"SandyPlant1",22
"WeekleyGunn",22
"MoBea",22
"phyl_jones",22
"schweinehund74",22
"unrealcities",22
"mrchambersblog",22
"patrickgrheaume",22
"sanjaymshra",22
"v_lesser",22
"mila10021",22
"Piatfernandez",22
"sevigny_rob",22
"vox4america",22
"mResists",22
"PotatoLaydee",22
"sfbjax",22
"vpaige",22
"MrEnglandlover",22
"PinchandScrimp",22
"sftellier",22
"VShlottic",22
"mohsinmalvi19",22
"Penny20035",22
"SgtLRoca",22
"WesamAlmahdi1",22
"mollyshredder1",22
"PineappleLvr23",22
"sctomp",22
"UnSoirAvecMoi",22
"mommybizblog",22
"PartingThots",22
"scwebangel",22
"Wacipi",22
"MisterCritical",22
"patricklee6669",22
"sdixon3171",22
"w7cjd",22
"MisterGreeen",22
"primadonna001",22
"S3nt13ntB31ng",22
"ugaso2010",22
"MrPoliglot",22
"Primal",22
"seat10k",22
"unbreakablepenn",22
"MRPRESIDENTTRU3",22
"PracticalVoter",22
"ochreblue",22
"PT_US_Congress",22
"MinnowSF",22
"pjamesjp1",22
"oujda94120",22
"realshaynes2016",22
"mrshhjones",22
"pcanarchist",22
"NotDateline",22
"RainbowSWAT",22
"moonshine7268",22
"Pattoups1945",22
"outintheboonie1",22
"Rajendr76194898",22
"mshson",22
"PatMair1",22
"Nubiant_One",22
"RAJ_KUMAR_VERMA",22
"MrTouchwood",22
"Pmcdonnell6Paul",22
"Ovation_Girl",22
"QuindariousGuch",22
"morphusbfly",22
"PoisonIvy1114",22
"ohworriesme",22
"reanyc596",22
"MiriamAthie",22
"PaulHutchinson",22
"normaeche2858",22
"Rebelyel21",22
"mosadiebo",22
"Juliess31",22
"olgauq",22
"rabbittopia",22
"motowalkers",22
"jmg162",22
"not_p_harris",22
"Redeemed1952",22
"WindyCityCHl",22
"jtlefebvre",22
"Nvehecnycrrcom1",22
"redclayfireants",22
"wondermomwic",22
"JewishAndFree",22
"NonVitalTooth",22
"RareGuy4Cures",22
"wildwestwishes",22
"kayla_gabrielle",22
"Omarmasry",22
"RashidZSZ",22
"ze_evil_genius",22
"jnsn69",22
"omtrayambakam",22
"PSTtwittbird",22
"wildwestleft",22
"KaceyKells",22
"nooraa",22
"punchumgum",22
"woutersanne",22
"joaks78",22
"NoFoolingFriday",22
"Redjen40J",22
"Yaeli12",22
"KayStine70",22
"NYlovesTrump",22
"pyalgia",22
"YaffaDina",22
"Joanpriore",22
"palavrossavrvs",22
"Puneetchandra10",22
"yamaglobal",22
"Kaitbh000",22
"NZBystander",22
"redtwizzlers33",22
"yaya_kiss",22
"jfifield78",22
"OpeningMyEars",22
"redviolet1458",22
"writingdownpat",22
"KaitlinABell",22
"northwind1ndn",22
"ReginaA1981",22
"Wholaughin",22
"jonnycwhatsup",22
"obsidian_blue",22
"psiten",22
"whytheparty",22
"KazzamIAM",22
"noshortre",22
"quailcrown",22
"YesMrGilbert",22
"Jonpatriot",22
"OBXPatriot",22
"quadvee",22
"yoohooair",22
"kaminoneh",22
"OtherWorldMedi1",22
"RDARG",22
"zorn17",22
"JimRile74214272",22
"Ni35a_",22
"radiobobkansas",22
"WilliamRPace2",22
"k_chappelle",22
"nancy_tobi",22
"radioman253",22
"yousef_benchouk",22
"JoeWatchesTV",22
"NancyRog11",22
"QuasarECHO",22
"WYVeteran",22
"kchuck422",22
"MyShadowDogs",22
"ReillocNaes",22
"zapopek",22
"jere7my",22
"nastybluewoman1",22
"Protect1stA",22
"wongn",22
"Kaozrider",22
"mutts4me_sherri",22
"remixin_it",22
"Xantl",22
"JirwemTheGreat",22
"Nate71795311",22
"Chi_Osinachi",22
"wordamplifiers",22
"justabulafia",22
"neptuno30",22
"Fenbeagle",22
"Zander9899",22
"JohanBoonzaier2",22
"Nickybaby007",22
"chiquisholla",22
"billcrowley3rd",22
"keck553",22
"murphylinn",22
"eutruthscot",22
"annetteashley61",22
"johanna_waldo",22
"Nav2theRescue",22
"ChiSunshine",22
"bojess1984",22
"justgrateful",22
"Navarion",22
"fergiedurgish",22
"anniebscrappy",22
"JHasselberger",22
"nicolekellly",22
"ChrisBrey1",22
"BetweenEllipses",22
"JPJ2JPJ",22
"MURTWITNESSONE",22
"Everdine12",22
"AmandaJuneBell",22
"john_coster",22
"nidula_b",22
"CLJMSN",22
"berman1961",22
"keithmfargason",22
"NefariousNewt",22
"em_and_ems23",22
"amypritchardsw",22
"JosephTaylor26",22
"MT26813794",22
"Charlecox2",22
"BonnieLCollins3",22
"kej57jones",22
"NekoCase",22
"FiddleSpider",22
"AnnKelly007",22
"JohnHowardLewi1",22
"ninna721",22
"cdsmith4567",22
"bonniep58",22
"kel50",22
"NJMike319",22
"FactsNotAlts",22
"analyticallyfab",22
"jhkconsult_john",22
"NetworkJunkyz",22
"ChristineM114",22
"BirdG81",22
"kathid_d",22
"NamVet50",22
"FalseFlagBot_",22
"andilnx",22
"Jlea88",22
"bend_time",22
"CheriGiannini",22
"andreassoridis",22
"kathie_adler",22
"Bell_In_Hand",22
"fandetv",22
"AndrewManagh",22
"lbastura",22
"blackwolf1210",22
"CmonSenseTrump",22
"AnthonyT1970",22
"Kathielarsyn",22
"beerscouts",22
"firedup99",22
"AndrisApelian",22
"lavindir75",22
"bkgut3",22
"CidEloisa",22
"andybrwn",22
"KathyStricker2",22
"BossClaw",22
"esme35975435",22
"andy_levinson",22
"LiberalHater001",22
"blawatid",22
"Cindermom",22
"AndyParry2016",22
"JulieBandeen",22
"blazebandit2015",22
"FireZMissiles",22
"AlwaysPali",22
"LibertyBlue19",22
"blessmyliberty",22
"CindyDPishere",22
"Allthatjewelry",22
"JustTheJune0101",22
"BrandonCouger",22
"fj_newman",22
"AnnaBD20",22
"liberty_paine76",22
